id,target
497001,0.41673753
497002,0.52521515
497003,0.2872309
497004,0.48009613
497005,0.1816127
497006,0.4302905
497007,0.18861333
497008,0.4625892
497009,0.14138517
497010,0.15154728
497011,0.5557114
497012,0.05470267
497013,0.6580369
497014,0.12536132
497015,0.39526802
497016,0.43435848
497017,0.3913686
497018,0.062240303
497019,0.30917203
497020,0.5710652
497021,0.15169495
497022,0.46814364
497023,0.18313771
497024,0.28631502
497025,0.09432492
497026,0.10694638
497027,0.33049318
497028,0.45895827
497029,0.45660618
497030,0.4927567
497031,0.059540033
497032,0.264119
497033,0.3724649
497034,0.3136109
497035,0.043486357
497036,0.12439665
497037,0.29361743
497038,0.24006566
497039,0.039976418
497040,0.6514263
497041,0.13992316
497042,0.523947
497043,0.3380548
497044,0.09158236
497045,0.42390615
497046,0.25004274
497047,0.6105597
497048,0.47174308
497049,0.12674111
497050,0.029755622
497051,0.68856865
497052,0.37802473
497053,0.33134037
497054,0.27387625
497055,0.120144516
497056,0.3699267
497057,0.5446385
497058,0.7424081
497059,0.40133983
497060,0.46284726
497061,0.4512967
497062,0.36953261
497063,0.34312925
497064,0.2822275
497065,0.034396023
497066,0.5154466
497067,0.45582652
497068,0.13333753
497069,0.39244255
497070,0.39940935
497071,0.29670247
497072,0.13685709
497073,0.2166329
497074,0.7353132
497075,0.22957918
497076,0.07793522
497077,0.4258232
497078,0.1732963
497079,0.22141859
497080,0.10785958
497081,0.22870126
497082,0.3502955
497083,0.49471712
497084,0.35702386
497085,0.22911808
497086,0.23326406
497087,0.47049525
497088,0.27691963
497089,0.17655724
497090,0.04680708
497091,0.39295033
497092,0.11519539
497093,0.22955918
497094,0.4282941
497095,0.14882591
497096,0.28343126
497097,0.43197846
497098,0.15503842
497099,0.3465327
497100,0.1205183
497101,0.4680397
497102,0.42720932
497103,0.28772277
497104,0.39927745
497105,0.51651233
497106,0.33835092
497107,0.35465813
497108,0.42225832
497109,0.31530905
497110,0.27955094
497111,0.036821306
497112,0.36472327
497113,0.052609205
497114,0.26712483
497115,0.112039566
497116,0.28353444
497117,0.45812377
497118,0.32948396
497119,0.18681562
497120,0.3932549
497121,0.14867818
497122,0.22898567
497123,0.61701864
497124,0.0673008
497125,0.02701199
497126,0.151557
497127,0.17735401
497128,0.063078254
497129,0.558448
497130,0.3686748
497131,0.17089146
497132,0.054387778
497133,0.25405177
497134,0.24521506
497135,0.32438448
497136,0.11666298
497137,0.58942026
497138,0.20183831
497139,0.3132084
497140,0.5529854
497141,0.014472306
497142,0.14258125
497143,0.21124107
497144,0.32067674
497145,0.26130182
497146,0.35436398
497147,0.5170614
497148,0.32891345
497149,0.05342388
497150,0.6651453
497151,0.15317324
497152,0.30589357
497153,0.57659256
497154,0.11168489
497155,0.23524153
497156,0.73611844
497157,0.38692153
497158,0.17129141
497159,0.23462752
497160,0.38114017
497161,0.23278576
497162,0.12256721
497163,0.121287644
497164,0.251884
497165,0.3470298
497166,0.3663394
497167,0.5477129
497168,0.33833015
497169,0.17215002
497170,0.35823238
497171,0.07620776
497172,0.2961635
497173,0.11378828
497174,0.36082757
497175,0.1358751
497176,0.46633703
497177,0.31144074
497178,0.16803849
497179,0.3726824
497180,0.042340726
497181,0.056747854
497182,0.29831827
497183,0.39942563
497184,0.1548301
497185,0.25882137
497186,0.19918281
497187,0.40031832
497188,0.3694429
497189,0.45332274
497190,0.06815866
497191,0.1759538
497192,0.17548802
497193,0.20130673
497194,0.2473264
497195,0.1844753
497196,0.67258495
497197,0.1458008
497198,0.05245757
497199,0.18146485
497200,0.3798797
497201,0.27977097
497202,0.18550912
497203,0.21086782
497204,0.07571432
497205,0.34272677
497206,0.21542248
497207,0.10929701
497208,0.17210162
497209,0.22291651
497210,0.17530957
497211,0.0791322
497212,0.24914563
497213,0.43562
497214,0.18061322
497215,0.2770748
497216,0.5716981
497217,0.09697142
497218,0.18443573
497219,0.3507528
497220,0.7093617
497221,0.00446406
497222,0.036949724
497223,0.35253477
497224,0.32112682
497225,0.3246131
497226,0.15242422
497227,0.13989276
497228,0.6020296
497229,0.3146934
497230,0.31097415
497231,0.2881266
497232,0.3248112
497233,0.37371618
497234,0.44971025
497235,0.591583
497236,0.64914596
497237,0.4886797
497238,0.4569081
497239,0.5295648
497240,0.09259206
497241,0.5162666
497242,0.17358983
497243,0.32247838
497244,0.07522082
497245,0.124816954
497246,0.20430854
497247,0.3753662
497248,0.6649815
497249,0.6951734
497250,0.23032072
497251,0.14122483
497252,0.11843157
497253,0.35858154
497254,0.44608125
497255,0.5331107
497256,0.60392034
497257,0.11113629
497258,0.39990082
497259,0.44603163
497260,0.29776683
497261,0.3499968
497262,0.42169866
497263,0.42941707
497264,0.42699185
497265,0.23713824
497266,0.105044305
497267,0.33268988
497268,0.1589748
497269,0.16235965
497270,0.49691153
497271,0.31484514
497272,0.34408057
497273,0.35557583
497274,0.40638188
497275,0.30139506
497276,0.058487892
497277,0.3128072
497278,0.31393796
497279,0.48623335
497280,0.000998199
497281,0.1875335
497282,0.30904436
497283,0.06625149
497284,0.25744918
497285,0.120790094
497286,0.3607574
497287,0.31052122
497288,0.06788626
497289,0.46163866
497290,0.33346778
497291,0.20100692
497292,0.36441964
497293,0.18960142
497294,0.1195665
497295,0.05762419
497296,0.47528604
497297,0.45542714
497298,0.2680657
497299,0.48029676
497300,0.04018852
497301,0.31698903
497302,0.3133731
497303,0.6023637
497304,0.5404419
497305,0.04560533
497306,0.26603866
497307,0.13292325
497308,0.205674
497309,0.09852114
497310,0.30097684
497311,0.4189929
497312,0.51703113
497313,0.5772748
497314,0.35506555
497315,0.026596695
497316,0.7733537
497317,0.104625136
497318,0.20395073
497319,0.45368102
497320,0.3481172
497321,0.70323664
497322,0.6602825
497323,0.44022447
497324,0.37233126
497325,0.35517758
497326,0.38438773
497327,0.4916235
497328,0.22909883
497329,0.071658045
497330,0.29168564
497331,0.30034643
497332,0.6272091
497333,0.0022511482
497334,0.49815127
497335,0.31412232
497336,0.075930804
497337,0.37944457
497338,0.43894666
497339,0.4359107
497340,0.30426845
497341,0.12805173
497342,0.03767371
497343,0.601948
497344,0.05173081
497345,0.27768412
497346,0.62737024
497347,0.38613203
497348,0.18835124
497349,0.3274557
497350,0.54524946
497351,0.23708698
497352,0.3849475
497353,0.19314489
497354,0.3136091
497355,0.33396593
497356,0.39141655
497357,0.32598943
497358,0.4330676
497359,0.3963559
497360,0.37409
497361,0.008070469
497362,0.20485705
497363,0.28266096
497364,0.6910542
497365,0.30929136
497366,0.08327761
497367,0.13293424
497368,0.035526276
497369,0.22548178
497370,0.3707366
497371,0.35917544
497372,0.28863758
497373,0.6112433
497374,0.4480707
497375,0.55665463
497376,0.26257384
497377,0.30080712
497378,0.11977482
497379,0.21548474
497380,0.123933434
497381,0.12967002
497382,0.3443805
497383,0.3261437
497384,0.37545872
497385,0.17488709
497386,0.44626164
497387,0.34655383
497388,0.43189868
497389,0.58747685
497390,0.0059002936
497391,0.31170428
497392,0.36840862
497393,0.0155368745
497394,0.622942
497395,0.64660823
497396,0.3674857
497397,0.3393052
497398,0.30707926
497399,0.43592826
497400,0.5445266
497401,0.11557257
497402,0.21087405
497403,0.43642554
497404,0.44097424
497405,0.12423879
497406,0.24757767
497407,0.3413849
497408,0.083709955
497409,0.20640078
497410,0.22499853
497411,0.15501863
497412,0.20915386
497413,0.41123414
497414,0.65719664
497415,0.25280344
497416,0.6895461
497417,0.50545883
497418,0.7245579
497419,0.08823317
497420,0.44614625
497421,0.26555973
497422,0.11013734
497423,0.6692867
497424,0.38444147
497425,0.49585193
497426,0.41181037
497427,0.40319154
497428,0.6791699
497429,0.3503866
497430,0.21423817
497431,0.3851824
497432,0.49089232
497433,0.6014973
497434,0.07746607
497435,0.48784718
497436,0.10350886
497437,0.09759453
497438,0.41113043
497439,0.21079412
497440,0.26247615
497441,0.18979672
497442,0.27122378
497443,0.47219896
497444,0.4605558
497445,0.12965462
497446,0.34492427
497447,0.5520458
497448,0.40710878
497449,0.41959333
497450,0.13762802
497451,0.6442268
497452,0.057012647
497453,0.5036807
497454,0.660673
497455,0.25420237
497456,0.50976825
497457,0.30551422
497458,0.2578321
497459,0.33870113
497460,0.18660372
497461,0.44349444
497462,0.71041757
497463,0.4565819
497464,0.32605752
497465,0.3039484
497466,0.5826429
497467,0.31305164
497468,0.07960078
497469,0.3345899
497470,0.44959304
497471,0.16896003
497472,0.30587012
497473,0.37603
497474,0.5888471
497475,8.136034e-06
497476,0.51712215
497477,0.017795324
497478,0.09360495
497479,0.20700425
497480,0.43277875
497481,0.18378726
497482,0.4922007
497483,0.16969174
497484,0.20851955
497485,0.27429444
497486,0.63729286
497487,0.49667072
497488,0.19700855
497489,0.35063347
497490,0.23332259
497491,0.24585134
497492,0.34522185
497493,0.75442374
497494,0.3566684
497495,0.24747029
497496,0.14607537
497497,0.17374486
497498,0.18700019
497499,0.51767075
497500,0.30293277
497501,0.06017065
497502,0.38337743
497503,0.42912632
497504,0.33906102
497505,0.3832763
497506,0.8041285
497507,0.37222183
497508,0.4909965
497509,0.29138276
497510,0.050242633
497511,0.031975508
497512,0.4846122
497513,0.42167717
497514,0.4438372
497515,0.31593907
497516,0.07520506
497517,0.71049917
497518,0.25864738
497519,0.5278308
497520,0.1715503
497521,0.19468212
497522,0.057432324
497523,0.15895435
497524,0.053326935
497525,0.25924963
497526,0.13336605
497527,0.09491843
497528,0.018308789
497529,0.5021663
497530,0.036204368
497531,0.3814894
497532,0.3898655
497533,0.10359332
497534,0.39137423
497535,0.36661217
497536,0.46976706
497537,0.20593795
497538,0.22489029
497539,0.28694913
497540,0.46771726
497541,0.4561898
497542,0.3963027
497543,0.22459623
497544,0.20184264
497545,0.33549887
497546,0.17493731
497547,0.31571186
497548,0.031021923
497549,0.3154379
497550,0.1211772
497551,0.21685717
497552,0.0499323
497553,0.37671217
497554,0.29591087
497555,0.1988835
497556,0.06438598
497557,0.48630503
497558,0.084935755
497559,0.12920755
497560,0.41240522
497561,0.6017905
497562,0.5919319
497563,0.007254511
497564,0.29148573
497565,0.23494911
497566,0.14010805
497567,0.29016143
497568,0.48968324
497569,0.3052597
497570,0.04848799
497571,0.04308936
497572,0.067105174
497573,0.41169885
497574,0.25320297
497575,0.6412142
497576,0.2320776
497577,0.6351118
497578,0.3394962
497579,0.09571448
497580,0.6405019
497581,0.61037445
497582,0.1587717
497583,0.1773012
497584,0.4566208
497585,0.6151792
497586,0.2626591
497587,0.3451417
497588,0.17914587
497589,0.46814534
497590,0.22910157
497591,0.08411169
497592,0.21765372
497593,0.08854312
497594,0.4412182
497595,0.079373986
497596,0.09229946
497597,0.37735313
497598,0.22565594
497599,0.44005236
497600,0.51613086
497601,0.13448298
497602,0.44935217
497603,0.43577266
497604,0.22045985
497605,0.2582699
497606,0.39034277
497607,0.34486473
497608,0.05244094
497609,0.32858053
497610,0.27304733
497611,0.64475775
497612,0.15959543
497613,0.35701576
497614,0.27202657
497615,0.60641384
497616,0.2856133
497617,0.09722215
497618,0.14767075
497619,0.31217435
497620,0.21389821
497621,0.74401027
497622,0.29452997
497623,0.033535004
497624,0.5326364
497625,0.49666187
497626,0.00057682395
497627,0.116650224
497628,0.07866952
497629,0.45698205
497630,0.33916017
497631,0.563154
497632,0.35995597
497633,0.20786887
497634,0.32965362
497635,0.2992744
497636,0.264917
497637,0.3760079
497638,0.36560956
497639,0.3711043
497640,0.09040421
497641,0.008584678
497642,0.23772493
497643,0.34121805
497644,0.3208837
497645,0.19787136
497646,0.6788564
497647,0.26756728
497648,0.49496228
497649,0.34852594
497650,0.17990586
497651,0.42901355
497652,0.2286585
497653,0.49369833
497654,0.10802981
497655,0.058449328
497656,0.761196
497657,0.47990206
497658,0.0900459
497659,0.86365527
497660,0.66913575
497661,0.089598596
497662,0.08956882
497663,0.001058042
497664,0.5996933
497665,0.2127035
497666,0.1711483
497667,0.35499477
497668,0.42612877
497669,0.69732887
497670,0.119470984
497671,0.35122138
497672,0.3029618
497673,0.7798004
497674,0.059625536
497675,0.3635623
497676,0.5058279
497677,0.06949994
497678,0.39364934
497679,0.15370932
497680,0.11158541
497681,0.50516164
497682,0.58034205
497683,0.06472117
497684,0.58291256
497685,0.41723096
497686,0.30719852
497687,0.24764454
497688,0.3221058
497689,0.6715938
497690,0.50209117
497691,0.41937023
497692,0.23203391
497693,0.26641983
497694,0.2498228
497695,0.4717886
497696,0.29200104
497697,0.5422276
497698,0.3788742
497699,0.008378416
497700,0.0149900615
497701,0.3996391
497702,0.65361845
497703,0.050578147
497704,0.12818873
497705,0.42416686
497706,0.20604113
497707,0.10831687
497708,0.76732004
497709,0.03869459
497710,0.114367604
497711,0.3883559
497712,1.5616417e-05
497713,0.5005043
497714,0.4460283
497715,0.43151742
497716,0.48526242
497717,0.119300306
497718,0.33079123
497719,0.31031662
497720,0.22998083
497721,0.335073
497722,0.32125664
497723,0.24459863
497724,0.3013478
497725,0.08490351
497726,0.060201526
497727,0.49406168
497728,0.25533038
497729,0.16913575
497730,0.4815211
497731,0.11164853
497732,0.30340153
497733,0.2388652
497734,0.31477922
497735,0.14396462
497736,0.37882093
497737,0.45418712
497738,0.37307
497739,0.5534141
497740,0.2694896
497741,0.1983509
497742,0.060863197
497743,0.53078115
497744,0.22004262
497745,0.4379364
497746,0.6120455
497747,0.08995056
497748,0.13143796
497749,0.23620808
497750,0.07960799
497751,0.2232213
497752,0.43720633
497753,0.44596
497754,0.14787596
497755,0.12009624
497756,0.18891343
497757,0.45550475
497758,0.46423438
497759,0.2560688
497760,0.4324737
497761,0.16542324
497762,0.16656932
497763,0.26233822
497764,0.3167885
497765,0.31007883
497766,0.11476299
497767,0.38309866
497768,0.17825106
497769,0.5062208
497770,0.3075285
497771,0.45279723
497772,0.27840865
497773,0.12833506
497774,0.4064281
497775,0.16306284
497776,0.4457277
497777,0.5517112
497778,0.43400648
497779,0.43142766
497780,0.3090424
497781,0.37870994
497782,0.6982196
497783,0.30934554
497784,0.24630734
497785,0.45230556
497786,0.32409692
497787,0.3704487
497788,0.03602776
497789,0.23804289
497790,0.3734519
497791,0.3640012
497792,0.43480387
497793,0.20225841
497794,0.21134153
497795,0.19385606
497796,0.3120804
497797,0.4743896
497798,0.14756927
497799,0.58255416
497800,0.5008094
497801,0.6096412
497802,0.19441238
497803,2.9802322e-08
497804,0.121887386
497805,0.40951332
497806,0.07263824
497807,0.18852589
497808,0.4495864
497809,0.30896592
497810,0.5157422
497811,0.16446286
497812,0.35840988
497813,0.5636418
497814,0.10412356
497815,0.102205575
497816,0.37834814
497817,0.4724866
497818,0.25168353
497819,0.010953426
497820,0.1564818
497821,0.18824199
497822,0.6652127
497823,0.71883416
497824,0.3815333
497825,0.39365247
497826,0.10769054
497827,0.6325008
497828,0.12993273
497829,0.15583599
497830,0.46412316
497831,0.54333436
497832,0.4921651
497833,0.23039424
497834,0.45995045
497835,0.2636296
497836,0.19668406
497837,0.5810264
497838,0.118121
497839,0.11262396
497840,0.13946381
497841,0.7743181
497842,0.35123053
497843,0.3074146
497844,0.14166385
497845,0.459243
497846,0.3371622
497847,0.15617335
497848,0.1680285
497849,0.06283641
497850,0.30212224
497851,0.3709166
497852,0.05452639
497853,0.4516935
497854,0.26007378
497855,0.51651543
497856,0.5667402
497857,0.085988164
497858,0.26520562
497859,0.30635762
497860,0.32249272
497861,0.23218605
497862,0.37237796
497863,0.5725405
497864,0.17269075
497865,0.5099705
497866,0.5037935
497867,0.39915672
497868,0.2398243
497869,0.32062584
497870,0.36900985
497871,0.37480807
497872,0.18660587
497873,0.62467897
497874,8.517504e-05
497875,0.27609694
497876,0.47370777
497877,0.26003343
497878,0.17052895
497879,0.21521133
497880,0.14348531
497881,0.094906986
497882,0.30764675
497883,0.64492416
497884,0.6066116
497885,0.21360117
497886,0.14179724
497887,0.34918034
497888,0.16772762
497889,0.4769968
497890,0.1403664
497891,0.37705383
497892,0.06375173
497893,0.4185503
497894,0.25449863
497895,0.62781227
497896,0.23013213
497897,0.22446841
497898,0.08676866
497899,0.4406434
497900,0.42344114
497901,0.038812906
497902,0.5044363
497903,0.1880019
497904,0.38042456
497905,0.4374389
497906,0.25806904
497907,0.22198477
497908,0.13817188
497909,0.04290089
497910,0.25492144
497911,0.31484118
497912,0.65208834
497913,0.106978446
497914,0.20445898
497915,0.23097369
497916,0.10075864
497917,0.72813535
497918,0.3674236
497919,0.46296906
497920,0.21688259
497921,0.51299715
497922,0.31001016
497923,0.4972846
497924,0.39219037
497925,0.0023411214
497926,0.4428236
497927,0.3383456
497928,0.48761642
497929,0.35569394
497930,0.1601944
497931,0.24835518
497932,0.5792371
497933,0.03306696
497934,0.25813937
497935,0.4285307
497936,0.4536648
497937,0.6930637
497938,0.063706964
497939,0.5458614
497940,0.16564584
497941,0.7808747
497942,0.1476407
497943,0.15841955
497944,0.48538157
497945,0.40221724
497946,0.4633592
497947,0.23354548
497948,0.3649174
497949,0.3793668
497950,0.108988464
497951,0.19256368
497952,0.26992825
497953,0.23189163
497954,0.63707507
497955,0.45715064
497956,0.1073595
497957,0.4919846
497958,0.13180318
497959,0.1539937
497960,0.22561038
497961,0.37596378
497962,0.3031317
497963,0.36144838
497964,0.4233813
497965,0.07497114
497966,0.4962153
497967,0.40129173
497968,0.52206844
497969,0.445601
497970,0.035997957
497971,0.16409022
497972,0.15668291
497973,0.3182425
497974,0.57212394
497975,0.45397443
497976,0.056545347
497977,0.24953827
497978,0.10549232
497979,0.4231065
497980,0.087569535
497981,0.5013297
497982,0.3854319
497983,0.34509447
497984,0.39955246
497985,0.35812938
497986,0.58716136
497987,0.1339621
497988,0.233554
497989,0.34886074
497990,0.20430869
497991,0.6717451
497992,0.2814987
497993,0.45838445
497994,0.37323254
497995,0.25225073
497996,0.13657781
497997,0.5293228
497998,0.4174261
497999,0.58260125
498000,0.8137313
498001,0.10660145
498002,0.56372905
498003,0.18876547
498004,0.39425442
498005,0.15794352
498006,0.6275636
498007,0.17114013
498008,0.63625306
498009,0.15442681
498010,0.32139865
498011,0.62906754
498012,0.096333474
498013,0.4696036
498014,0.23183787
498015,0.02786535
498016,0.34134308
498017,0.115219206
498018,0.5243342
498019,0.25186384
498020,0.48434383
498021,0.34893557
498022,0.25824153
498023,0.28662735
498024,0.30186057
498025,0.108452916
498026,0.42785367
498027,0.37987512
498028,0.49923566
498029,0.6754886
498030,0.16559163
498031,0.661945
498032,0.75997293
498033,0.43609735
498034,0.15589082
498035,0.011538595
498036,0.39418757
498037,0.25768304
498038,0.059425414
498039,0.15424815
498040,0.21821356
498041,0.42294213
498042,0.46404096
498043,0.2605936
498044,0.5907715
498045,0.35099897
498046,0.43016198
498047,0.18425846
498048,0.50908077
498049,0.67166084
498050,0.048247278
498051,0.0699662
498052,0.27831107
498053,0.15797085
498054,0.040509313
498055,0.4355722
498056,0.64949423
498057,0.23912033
498058,0.51485187
498059,0.53202915
498060,0.39576167
498061,0.30756673
498062,0.5886998
498063,0.051894277
498064,0.8324097
498065,0.0991863
498066,0.36928338
498067,0.24854282
498068,0.17726058
498069,0.27520138
498070,0.15635073
498071,0.2521394
498072,0.04282385
498073,0.40388265
498074,0.27618417
498075,0.20046878
498076,0.5257373
498077,0.29471332
498078,0.40353495
498079,0.21912956
498080,0.16510588
498081,0.17520684
498082,0.18757895
498083,0.23114774
498084,0.7518487
498085,0.12049252
498086,0.35587963
498087,0.17354602
498088,0.08935973
498089,0.076399654
498090,0.34384912
498091,0.4930978
498092,0.60710007
498093,0.27502188
498094,0.044860333
498095,0.26069966
498096,0.609151
498097,0.407643
498098,0.3377238
498099,0.32657033
498100,0.17791626
498101,0.20901245
498102,0.20197067
498103,0.28734246
498104,0.2795142
498105,0.38612595
498106,0.69895494
498107,0.4633544
498108,0.22111505
498109,0.07150784
498110,0.23695439
498111,0.5481711
498112,0.37220526
498113,0.2094554
498114,0.6106044
498115,0.22935218
498116,0.3010157
498117,0.26992458
498118,0.5403386
498119,0.018634707
498120,0.3581583
498121,0.17332977
498122,0.21969071
498123,0.38184077
498124,0.572371
498125,0.13336554
498126,0.27699006
498127,0.16756004
498128,0.35785514
498129,0.044716537
498130,0.18125844
498131,0.43669584
498132,0.21782905
498133,0.17699736
498134,0.28639024
498135,0.27112925
498136,0.5906377
498137,0.26553488
498138,0.28181833
498139,0.28150487
498140,0.09728199
498141,0.32380006
498142,0.4014011
498143,0.29561907
498144,0.17983252
498145,0.7546389
498146,0.53685415
498147,0.15190631
498148,0.2100169
498149,0.24335486
498150,0.05995789
498151,0.35500813
498152,0.060129613
498153,0.5907117
498154,0.10294595
498155,0.34108257
498156,0.00024357438
498157,0.2737658
498158,0.29021883
498159,0.5228729
498160,0.11529893
498161,0.10361639
498162,0.28740072
498163,0.60495424
498164,0.61984676
498165,0.51080155
498166,0.7792729
498167,0.3648056
498168,0.19370946
498169,0.2581615
498170,0.4759388
498171,0.32095337
498172,0.15849543
498173,0.1897983
498174,0.18403208
498175,0.537504
498176,0.15253845
498177,0.30731684
498178,0.4354893
498179,0.028683811
498180,0.52044296
498181,0.2860831
498182,0.38797855
498183,0.20487556
498184,0.053307444
498185,0.76648986
498186,0.39008632
498187,0.34165388
498188,0.25039053
498189,0.25267476
498190,0.022413224
498191,0.021498859
498192,0.0048367977
498193,0.4488504
498194,0.40605637
498195,0.045746654
498196,0.5444947
498197,0.35369158
498198,0.3514318
498199,0.32598764
498200,0.508518
498201,0.29970768
498202,0.31558746
498203,0.015271246
498204,0.11792162
498205,0.2607229
498206,0.0003591478
498207,0.2723883
498208,0.4349229
498209,0.20564958
498210,0.30359957
498211,0.41035616
498212,0.18783146
498213,0.15175289
498214,0.17223325
498215,0.4919933
498216,0.6732878
498217,0.20910609
498218,0.32144946
498219,0.5520139
498220,0.4075216
498221,0.22145277
498222,0.15074319
498223,0.13927007
498224,0.40428522
498225,0.24169356
498226,0.24471319
498227,0.16238067
498228,0.310247
498229,0.6276594
498230,0.39321825
498231,5.364418e-07
498232,0.20006493
498233,0.5997205
498234,0.29891115
498235,0.20551077
498236,0.07684928
498237,0.16736344
498238,0.18273702
498239,0.40292257
498240,0.18645266
498241,0.17350435
498242,0.30607665
498243,0.110712975
498244,0.34675723
498245,0.27332976
498246,0.23104185
498247,0.10213968
498248,0.5758564
498249,0.42206648
498250,0.0
498251,0.31569242
498252,0.17226341
498253,0.34562188
498254,0.80068254
498255,0.13947424
498256,0.3985952
498257,0.4145017
498258,0.52775097
498259,0.30495244
498260,0.62238383
498261,0.24146044
498262,0.13111022
498263,0.41302264
498264,0.26529235
498265,0.2499721
498266,0.23788583
498267,0.6594491
498268,0.3984092
498269,0.03748405
498270,0.21913525
498271,0.26952094
498272,0.20360023
498273,0.30068624
498274,0.53143823
498275,0.20732364
498276,0.10305926
498277,0.43403375
498278,0.35843194
498279,0.6623717
498280,0.42047274
498281,3.8444996e-06
498282,0.29695767
498283,0.43053126
498284,0.7275888
498285,0.22677878
498286,0.26280063
498287,0.16948357
498288,0.15569356
498289,0.05068636
498290,0.5704858
498291,0.16588727
498292,0.12636948
498293,0.2900898
498294,0.09872979
498295,0.22711709
498296,0.4332554
498297,0.097962946
498298,0.32878435
498299,0.19765377
498300,0.11385557
498301,0.5618026
498302,0.18346673
498303,0.29829085
498304,0.55293846
498305,0.66764873
498306,0.16632718
498307,0.51156074
498308,0.36018598
498309,0.3345049
498310,0.20999819
498311,0.45916712
498312,0.43898398
498313,0.30891785
498314,0.38122213
498315,0.06861904
498316,0.6621634
498317,0.30976963
498318,0.107433945
498319,0.63836515
498320,0.37609094
498321,0.15088981
498322,0.21416464
498323,0.38208032
498324,0.5557211
498325,0.44864643
498326,0.17284364
498327,0.2007162
498328,0.3188963
498329,0.15019482
498330,0.25285256
498331,0.35103267
498332,0.40887344
498333,0.13974255
498334,0.05699739
498335,0.31706795
498336,0.033919692
498337,0.63727903
498338,0.31866077
498339,0.6412995
498340,0.031208187
498341,0.015971184
498342,0.26466364
498343,0.5399673
498344,0.49415863
498345,0.5393425
498346,0.4487826
498347,0.050920546
498348,0.28011435
498349,0.15019223
498350,0.08969891
498351,0.44045064
498352,0.2389279
498353,0.59784734
498354,0.15139472
498355,0.35853213
498356,0.17851233
498357,0.18243814
498358,0.47031507
498359,0.07755464
498360,0.037752002
498361,0.57782197
498362,0.49833605
498363,0.53448266
498364,0.50906724
498365,0.6038335
498366,0.57882303
498367,0.11566231
498368,0.2701165
498369,0.08637458
498370,0.43039513
498371,0.2025004
498372,0.22815117
498373,0.2031723
498374,0.35190296
498375,0.47053382
498376,0.40383393
498377,0.29924434
498378,0.18925267
498379,0.50150895
498380,0.49764702
498381,0.29574448
498382,0.20547003
498383,0.3733852
498384,0.5122628
498385,0.034695476
498386,0.64500976
498387,0.2714576
498388,0.08501899
498389,0.06037876
498390,0.26588523
498391,0.12091079
498392,0.16876575
498393,0.15516153
498394,0.17168263
498395,0.38723448
498396,0.6142615
498397,0.10835439
498398,0.0027034879
498399,0.47386062
498400,0.04633501
498401,0.2508195
498402,0.07273352
498403,0.25791246
498404,0.091816515
498405,0.56337637
498406,0.30591834
498407,0.4448237
498408,0.4285073
498409,0.27463794
498410,0.34013325
498411,0.5346675
498412,0.39240673
498413,0.51989865
498414,0.24903992
498415,0.117967874
498416,0.35424125
498417,0.32493997
498418,0.33978903
498419,0.23608255
498420,0.2473391
498421,0.55075675
498422,0.23544177
498423,0.5171806
498424,0.32944643
498425,0.2742218
498426,0.29155758
498427,0.29653788
498428,0.3048284
498429,0.08094832
498430,0.34980515
498431,0.06565851
498432,0.05965191
498433,0.34666428
498434,0.5467838
498435,0.098559886
498436,0.17825091
498437,0.41509613
498438,0.38902777
498439,0.13281569
498440,0.26649714
498441,0.25930917
498442,0.14458627
498443,0.0811539
498444,0.4164663
498445,0.46515423
498446,0.4151846
498447,0.07802954
498448,0.16134593
498449,0.13310912
498450,0.66525275
498451,0.371347
498452,0.13756713
498453,0.540967
498454,0.65044606
498455,0.2571619
498456,0.48218244
498457,0.08324218
498458,0.34692156
498459,0.054739326
498460,0.3738451
498461,0.27650872
498462,0.12588722
498463,0.31828773
498464,0.66078556
498465,0.22585636
498466,0.42748758
498467,0.29433894
498468,0.41538838
498469,0.44641173
498470,0.4294857
498471,0.04724717
498472,0.46178246
498473,0.23881161
498474,0.23999459
498475,0.27079964
498476,0.21446002
498477,0.412428
498478,0.18282628
498479,0.31461167
498480,0.11335251
498481,0.20828137
498482,0.36569154
498483,0.18071514
498484,0.6695261
498485,0.16929
498486,0.51623726
498487,0.40232462
498488,0.17335129
498489,0.36352158
498490,0.5276478
498491,0.14651963
498492,0.399967
498493,0.33516833
498494,0.2187069
498495,0.4353793
498496,0.15551585
498497,0.0051858425
498498,0.122501105
498499,0.00038906932
498500,0.25277197
498501,2.977252e-05
498502,0.010530889
498503,0.18879613
498504,0.5572641
498505,0.20465377
498506,0.45706058
498507,0.25539166
498508,0.27155358
498509,0.19916356
498510,0.13193333
498511,0.20103347
498512,0.6797085
498513,0.064088225
498514,0.22442845
498515,0.65281326
498516,0.32352722
498517,0.20072794
498518,0.111210614
498519,0.16449359
498520,0.54700094
498521,0.50967044
498522,0.5635546
498523,0.049476713
498524,0.13037342
498525,0.2590345
498526,0.6482266
498527,0.32682842
498528,0.08184144
498529,0.24167159
498530,0.06253007
498531,0.18979564
498532,0.17798617
498533,0.11658034
498534,0.5513915
498535,0.2617492
498536,0.22556058
498537,0.21296886
498538,0.14408946
498539,0.38542756
498540,0.23416376
498541,0.27152866
498542,0.49352247
498543,0.38777393
498544,0.30825385
498545,0.21922809
498546,0.18894073
498547,0.23773742
498548,0.11648774
498549,0.3340563
498550,0.25849822
498551,0.43219626
498552,0.12735546
498553,0.58011043
498554,0.28329843
498555,0.092141956
498556,0.23609126
